subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.005G236000.1	WUAT02014704.1	7.209911791	831668	831668
Potri.005G245100.1	WUAT02016418.1	10.76264057	831694	831694
Potri.005G251600.2	WUAT02014892.1	10.22160914	831712	831712
Potri.005G257000.1	WUAT02019631.1	9.402525787	831722	831722
Potri.005G257500.1	WUAT02007677.1	5.728102079	831725	831725
Potri.006G000500.1	WUAT02019836.1	10.46237026	831736	831736
Potri.006G004000.1	WUAT02015255.1	9.776063194	831746	831746
Potri.006G040700.1	WUAT02022956.1	7.050992153	831806	831806
Potri.006G092900.1	WUAT02015274.1	9.379586248	831912	831912
Potri.006G157200.2	WUAT02002634.1	7.741041448	831973	831973
Potri.006G188700.1	WUAT02000455.1	7.685595599	832008	832008
Potri.006G188700.1	WUAT02003757.1	4.501755176	832008	832008
Potri.006G188700.1	WUAT02006828.1	4.453006163	832008	832008
Potri.006G188700.1	WUAT02012604.1	1.479333344	832008	832008
Potri.006G188700.1	WUAT02015780.1	6.219908453	832008	832008
Potri.006G188700.1	WUAT02022943.1	8.571083475	832008	832008
Potri.006G187300.1	WUAT02019473.1	9.727712229	832013	832013
Potri.006G204900.2	WUAT02004644.1	10.08513554	832036	832036
Potri.006G229300.1	WUAT02001513.1	11.07863061	832093	832093
Potri.006G229300.1	WUAT02010400.1	4.606043756	832093	832093
Potri.006G249100.1	WUAT02011368.1	6.793808013	832135	832135
Potri.007G146600.1	WUAT02003142.1	10.27264387	832169	832169
Potri.007G096000.1	WUAT02001455.1	10.65171968	832259	832259
Potri.007G090400.1	WUAT02013569.1	9.745751009	832274	832274
Potri.007G079500.1	WUAT02017815.1	10.0912307	832292	832292
Potri.008G027100.1	WUAT02023317.1	10.87699276	832481	832481
Potri.008G034800.1	WUAT02016120.1	10.55802326	832488	832488
Potri.008G053100.5	WUAT02017578.1	10.2606294	832538	832538
Potri.008G054600.1	WUAT02002198.1	9.183691058	832542	832542
Potri.008G054600.1	WUAT02010105.1	11.41601097	832542	832542
Potri.008G054600.1	WUAT02012151.1	10.53003662	832542	832542
Potri.008G054600.1	WUAT02016935.1	6.779173426	832542	832542
Potri.008G059100.1	WUAT02007237.1	8.9926888	832557	832557
Potri.008G127300.1	WUAT02015976.1	8.472736959	832745	832745
Potri.008G130100.1	WUAT02006518.1	5.347498956	832752	832752
Potri.008G174500.1	WUAT02015713.1	6.707997159	832849	832849
Potri.009G163300.3	WUAT02015805.1	9.457150766	832937	832937
Potri.009G123100.1	WUAT02004391.1	10.02492069	833037	833037
Potri.009G092700.1	WUAT02003838.1	8.769060059	833112	833112
Potri.009G082500.1	WUAT02001159.1	9.567102908	833131	833131
Potri.009G079700.1	WUAT02015295.1	10.41019416	833144	833144
Potri.009G068600.2	WUAT02003242.1	9.196215112	833174	833174
Potri.009G066100.1	WUAT02007653.1	9.604761431	833180	833180
Potri.009G058800.1	WUAT02015121.1	10.77921879	833200	833200
Potri.009G011000.8	WUAT02005179.1	8.757762043	833327	833327
Potri.009G011000.8	WUAT02017845.1	3.9693432	833327	833327
Potri.009G010800.1	WUAT02005486.1	6.968819935	833328	833328
Potri.009G002400.1	WUAT02007716.1	9.234357434	833340	833340
Potri.010G055000.1	WUAT02014644.1	10.94763995	833447	833447
Potri.010G094300.1	WUAT02004050.1	8.23665889	833544	833544
Potri.010G094600.1	WUAT02021090.1	11.41642174	833545	833545
Potri.010G187900.1	WUAT02002728.1	11.11109881	833761	833761
Potri.010G192200.1	WUAT02020716.1	9.954592421	833778	833778
Potri.010G202100.1	WUAT02008084.1	7.596303884	833809	833809
Potri.010G210100.1	WUAT02001670.1	10.22913559	833831	833831
Potri.010G211300.1	WUAT02001987.1	6.268106083	833834	833834
Potri.010G211300.1	WUAT02013118.1	8.451679154	833834	833834
Potri.010G217900.1	WUAT02002265.1	10.08782938	833847	833847
Potri.010G254700.15	WUAT02018837.1	4.489714572	833897	833897
Potri.010G249900.2	WUAT02018325.1	8.747648386	833917	833917
Potri.011G006800.1	WUAT02009054.1	8.471288525	833954	833954
Potri.011G006800.1	WUAT02015842.1	3.9552063	833954	833954
Potri.011G006800.1	WUAT02023392.1	9.986891578	833954	833954
Potri.011G064500.1	WUAT02007781.1	8.931641305	834077	834077
Potri.011G145000.1	WUAT02011389.1	10.39735417	834149	834149
Potri.012G075000.1	WUAT02016768.1	11.14031517	834319	834319
Potri.012G079000.1	WUAT02022030.1	10.00891753	834327	834327
Potri.012G104500.1	WUAT02005225.1	11.3656858	834365	834365
Potri.012G104500.1	WUAT02018809.1	10.2046756	834365	834365
Potri.012G104500.1	WUAT02021133.1	9.725687308	834365	834365
Potri.012G104500.1	WUAT02022894.1	5.274642404	834365	834365
Potri.013G006100.1	WUAT02021925.1	10.18952328	834450	834450
Potri.013G043500.1	WUAT02014006.1	9.914434468	834540	834540
Potri.001G417300.1	WUAT02010954.1	9.963173997	834623	834623
Potri.001G417300.1	WUAT02013795.1	6.417900464	834623	834623
Potri.013G144700.1	WUAT02010815.1	11.02780559	834655	834655
Potri.013G154700.1	WUAT02018492.1	6.455026181	834669	834669
Potri.014G094300.1	WUAT02000889.1	7.431702862	834773	834773
Potri.014G114700.1	WUAT02003646.1	8.169223872	834837	834837
Potri.014G114700.1	WUAT02003803.1	12.9678025	834837	834837
Potri.014G144300.4	WUAT02006096.1	7.904968308	834913	834913
Potri.014G177500.1	WUAT02002643.1	10.81522848	835003	835003
Potri.015G007700.1	WUAT02000441.1	9.400048846	835057	835057
Potri.015G007700.1	WUAT02003267.1	8.082192477	835057	835057
Potri.015G009200.4	WUAT02000233.1	10.22376471	835060	835060
Potri.015G048800.3	WUAT02018843.1	9.633800972	835084	835084
Potri.015G071700.1	WUAT02022763.1	10.91394533	835145	835145
Potri.015G074400.1	WUAT02001995.1	9.581318765	835158	835158
Potri.015G092700.1	WUAT02009385.1	8.918832266	835204	835204
Potri.016G075600.1	WUAT02022695.1	10.21890159	835479	835479
Potri.016G104900.1	WUAT02008470.1	7.987793406	835543	835543
Potri.017G086200.1	WUAT02018372.1	8.111831893	835707	835707
Potri.017G086500.1	WUAT02007494.1	11.59211127	835709	835709
Potri.017G086600.3	WUAT02003253.1	9.061097943	835710	835710
Potri.017G086600.3	WUAT02006715.1	8.621041947	835710	835710
Potri.018G000500.2	WUAT02014343.1	8.795430374	835729	835729
Potri.018G016600.1	WUAT02010211.1	10.29651266	835845	835845
Potri.018G088400.2	WUAT02022033.1	7.373255274	835899	835899
Potri.018G093000.1	WUAT02006404.1	12.93946828	835910	835910
Potri.018G107300.1	WUAT02017717.1	9.40443413	835953	835953
Potri.006G134400.1	WUAT02008316.1	9.767702519	836197	836197
Potri.006G116800.1	WUAT02007525.1	11.92497467	836259	836259
Potri.001G149900.1	WUAT02009181.1	10.48640582	836316	836316
Potri.001G148400.2	WUAT02022299.1	10.98257142	836320	836320
Potri.001G147500.2	WUAT02016220.1	9.546698623	836323	836323
Potri.001G141400.1	WUAT02002204.1	8.447594288	836335	836335
Potri.001G129800.1	WUAT02005113.1	7.840136166	836372	836372
Potri.014G036500.1	WUAT02001864.1	9.49127956	836427	836427
Potri.013G105200.2	WUAT02007894.1	8.773582788	836505	836505
Potri.013G102500.1	WUAT02004192.1	3.897444859	836511	836511
Potri.005G108500.1	WUAT02011013.1	9.865261645	836570	836570
Potri.005G108500.1	WUAT02014752.1	6.807051733	836570	836570
Potri.017G014100.1	WUAT02022353.1	8.593008233	836654	836654
Potri.005G038700.1	WUAT02001077.1	8.90443457	836765	836765
Potri.001G200400.3	WUAT02014899.1	9.00654348	836885	836885
Potri.001G200400.3	WUAT02018603.1	6.327025581	836885	836885
Potri.001G200400.3	WUAT02022623.1	9.327494097	836885	836885
Potri.001G196800.1	WUAT02003665.1	10.21340923	836891	836891
Potri.001G402500.1	WUAT02015504.1	11.4037984	836908	836908
Potri.003G092300.1	WUAT02005298.1	7.078411036	836924	836924
Potri.003G092300.1	WUAT02014396.1	10.43111734	836924	836924
Potri.003G092200.1	WUAT02002048.1	10.71085738	836925	836925
Potri.003G090800.1	WUAT02016463.1	9.129106316	836929	836929
Potri.003G090800.1	WUAT02019585.1	10.21199746	836929	836929
Potri.006G165700.3	WUAT02007084.1	12.5307118	836979	836979
Potri.001G119700.1	WUAT02001342.1	8.789731632	837085	837085
Potri.004G140800.1	WUAT02014128.1	4.012300188	837131	837131
Potri.004G140800.1	WUAT02016767.1	9.71489711	837131	837131
Potri.004G140800.1	WUAT02016813.1	9.746364977	837131	837131
Potri.004G140800.1	WUAT02022118.1	7.198441988	837131	837131
Potri.005G000600.3	WUAT02016165.1	10.00103148	837136	837136
Potri.006G159400.1	WUAT02021394.1	9.844654041	837384	837384
Potri.004G001200.1	WUAT02007599.1	3.943162306	837467	837467
Potri.001G044700.2	WUAT02004802.1	7.528665723	837570	837570
Potri.003G151300.2	WUAT02010905.1	10.27519684	837611	837611
