subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.005G236000.1	WUAT02014704.1	6.991418291	831668	831668
Potri.005G245100.1	WUAT02016418.1	10.61605086	831694	831694
Potri.005G251600.2	WUAT02014892.1	10.19054563	831712	831712
Potri.005G257000.1	WUAT02019631.1	9.464060237	831722	831722
Potri.005G257500.1	WUAT02007677.1	6.214586175	831725	831725
Potri.006G000500.1	WUAT02019836.1	10.52423731	831736	831736
Potri.006G004000.1	WUAT02015255.1	9.743866406	831746	831746
Potri.006G040700.1	WUAT02022956.1	7.296389629	831806	831806
Potri.006G092900.1	WUAT02015274.1	9.363138316	831912	831912
Potri.006G157200.2	WUAT02002634.1	8.220617579	831973	831973
Potri.006G188700.1	WUAT02000455.1	7.57949627	832008	832008
Potri.006G188700.1	WUAT02003757.1	4.805669714	832008	832008
Potri.006G188700.1	WUAT02006828.1	4.25926968	832008	832008
Potri.006G188700.1	WUAT02012604.1	1.460081238	832008	832008
Potri.006G188700.1	WUAT02015780.1	6.442266047	832008	832008
Potri.006G188700.1	WUAT02022943.1	8.52660179	832008	832008
Potri.006G187300.1	WUAT02019473.1	9.784581711	832013	832013
Potri.006G204900.2	WUAT02004644.1	9.949358107	832036	832036
Potri.006G229300.1	WUAT02001513.1	11.26580061	832093	832093
Potri.006G229300.1	WUAT02010400.1	5.004541066	832093	832093
Potri.006G249100.1	WUAT02011368.1	6.158582892	832135	832135
Potri.007G146600.1	WUAT02003142.1	10.34349626	832169	832169
Potri.007G096000.1	WUAT02001455.1	10.75925456	832259	832259
Potri.007G090400.1	WUAT02013569.1	9.789875763	832274	832274
Potri.007G079500.1	WUAT02017815.1	9.999325425	832292	832292
Potri.008G027100.1	WUAT02023317.1	10.9526679	832481	832481
Potri.008G034800.1	WUAT02016120.1	10.4508749	832488	832488
Potri.008G053100.5	WUAT02017578.1	10.56915581	832538	832538
Potri.008G054600.1	WUAT02002198.1	9.317538234	832542	832542
Potri.008G054600.1	WUAT02010105.1	11.25396243	832542	832542
Potri.008G054600.1	WUAT02012151.1	10.40924275	832542	832542
Potri.008G054600.1	WUAT02016935.1	6.731586146	832542	832542
Potri.008G059100.1	WUAT02007237.1	8.988449913	832557	832557
Potri.008G127300.1	WUAT02015976.1	8.531001933	832745	832745
Potri.008G130100.1	WUAT02006518.1	5.501015125	832752	832752
Potri.008G174500.1	WUAT02015713.1	7.185366809	832849	832849
Potri.009G163300.3	WUAT02015805.1	9.383260425	832937	832937
Potri.009G123100.1	WUAT02004391.1	10.03161983	833037	833037
Potri.009G092700.1	WUAT02003838.1	9.017531992	833112	833112
Potri.009G082500.1	WUAT02001159.1	9.647411333	833131	833131
Potri.009G079700.1	WUAT02015295.1	10.24537344	833144	833144
Potri.009G068600.2	WUAT02003242.1	9.498163169	833174	833174
Potri.009G066100.1	WUAT02007653.1	9.66896694	833180	833180
Potri.009G058800.1	WUAT02015121.1	10.85855833	833200	833200
Potri.009G011000.8	WUAT02005179.1	9.588397736	833327	833327
Potri.009G011000.8	WUAT02017845.1	3.767545399	833327	833327
Potri.009G010800.1	WUAT02005486.1	7.181204994	833328	833328
Potri.009G002400.1	WUAT02007716.1	9.369436608	833340	833340
Potri.010G055000.1	WUAT02014644.1	10.87535372	833447	833447
Potri.010G094300.1	WUAT02004050.1	7.918820239	833544	833544
Potri.010G094600.1	WUAT02021090.1	11.46252667	833545	833545
Potri.010G187900.1	WUAT02002728.1	11.19854736	833761	833761
Potri.010G192200.1	WUAT02020716.1	10.08928864	833778	833778
Potri.010G202100.1	WUAT02008084.1	7.809071962	833809	833809
Potri.010G210100.1	WUAT02001670.1	10.13097019	833831	833831
Potri.010G211300.1	WUAT02001987.1	6.434024108	833834	833834
Potri.010G211300.1	WUAT02013118.1	8.289461354	833834	833834
Potri.010G217900.1	WUAT02002265.1	10.00999807	833847	833847
Potri.010G254700.15	WUAT02018837.1	4.738160046	833897	833897
Potri.010G249900.2	WUAT02018325.1	8.782289114	833917	833917
Potri.011G006800.1	WUAT02009054.1	8.658339696	833954	833954
Potri.011G006800.1	WUAT02015842.1	4.191623321	833954	833954
Potri.011G006800.1	WUAT02023392.1	10.00775539	833954	833954
Potri.011G064500.1	WUAT02007781.1	8.965910774	834077	834077
Potri.011G145000.1	WUAT02011389.1	10.39428415	834149	834149
Potri.012G075000.1	WUAT02016768.1	11.18446094	834319	834319
Potri.012G079000.1	WUAT02022030.1	10.0170034	834327	834327
Potri.012G104500.1	WUAT02005225.1	11.30129527	834365	834365
Potri.012G104500.1	WUAT02018809.1	10.11385462	834365	834365
Potri.012G104500.1	WUAT02021133.1	9.736481284	834365	834365
Potri.012G104500.1	WUAT02022894.1	5.265104552	834365	834365
Potri.013G006100.1	WUAT02021925.1	10.35864212	834450	834450
Potri.013G043500.1	WUAT02014006.1	10.13627183	834540	834540
Potri.001G417300.1	WUAT02010954.1	10.03477582	834623	834623
Potri.001G417300.1	WUAT02013795.1	6.281784789	834623	834623
Potri.013G144700.1	WUAT02010815.1	11.35030391	834655	834655
Potri.013G154700.1	WUAT02018492.1	6.33569755	834669	834669
Potri.014G094300.1	WUAT02000889.1	7.440388912	834773	834773
Potri.014G114700.1	WUAT02003646.1	7.942838769	834837	834837
Potri.014G114700.1	WUAT02003803.1	13.28094151	834837	834837
Potri.014G144300.4	WUAT02006096.1	8.106723163	834913	834913
Potri.014G177500.1	WUAT02002643.1	10.80547969	835003	835003
Potri.015G007700.1	WUAT02000441.1	9.311622899	835057	835057
Potri.015G007700.1	WUAT02003267.1	7.969173867	835057	835057
Potri.015G009200.4	WUAT02000233.1	10.33091657	835060	835060
Potri.015G048800.3	WUAT02018843.1	9.798948237	835084	835084
Potri.015G071700.1	WUAT02022763.1	10.70357912	835145	835145
Potri.015G074400.1	WUAT02001995.1	9.560546674	835158	835158
Potri.015G092700.1	WUAT02009385.1	9.030378349	835204	835204
Potri.016G075600.1	WUAT02022695.1	10.11616801	835479	835479
Potri.016G104900.1	WUAT02008470.1	7.986820833	835543	835543
Potri.017G086200.1	WUAT02018372.1	7.992531298	835707	835707
Potri.017G086500.1	WUAT02007494.1	11.60967471	835709	835709
Potri.017G086600.3	WUAT02003253.1	8.823093624	835710	835710
Potri.017G086600.3	WUAT02006715.1	8.608152721	835710	835710
Potri.018G000500.2	WUAT02014343.1	8.710054157	835729	835729
Potri.018G016600.1	WUAT02010211.1	10.16520547	835845	835845
Potri.018G088400.2	WUAT02022033.1	7.461611169	835899	835899
Potri.018G093000.1	WUAT02006404.1	12.24897244	835910	835910
Potri.018G107300.1	WUAT02017717.1	9.230477371	835953	835953
Potri.006G134400.1	WUAT02008316.1	9.811979783	836197	836197
Potri.006G116800.1	WUAT02007525.1	11.87284017	836259	836259
Potri.001G149900.1	WUAT02009181.1	10.45909366	836316	836316
Potri.001G148400.2	WUAT02022299.1	10.83138832	836320	836320
Potri.001G147500.2	WUAT02016220.1	9.670913356	836323	836323
Potri.001G141400.1	WUAT02002204.1	8.62189339	836335	836335
Potri.001G129800.1	WUAT02005113.1	7.776804084	836372	836372
Potri.014G036500.1	WUAT02001864.1	9.558088013	836427	836427
Potri.013G105200.2	WUAT02007894.1	8.916505994	836505	836505
Potri.013G102500.1	WUAT02004192.1	3.795795707	836511	836511
Potri.005G108500.1	WUAT02011013.1	9.874492007	836570	836570
Potri.005G108500.1	WUAT02014752.1	6.421044799	836570	836570
Potri.017G014100.1	WUAT02022353.1	8.288745251	836654	836654
Potri.005G038700.1	WUAT02001077.1	9.380829541	836765	836765
Potri.001G200400.3	WUAT02014899.1	8.94931042	836885	836885
Potri.001G200400.3	WUAT02018603.1	6.593717979	836885	836885
Potri.001G200400.3	WUAT02022623.1	9.344865862	836885	836885
Potri.001G196800.1	WUAT02003665.1	10.24355483	836891	836891
Potri.001G402500.1	WUAT02015504.1	11.20966594	836908	836908
Potri.003G092300.1	WUAT02005298.1	7.080247342	836924	836924
Potri.003G092300.1	WUAT02014396.1	10.5082074	836924	836924
Potri.003G092200.1	WUAT02002048.1	10.54651372	836925	836925
Potri.003G090800.1	WUAT02016463.1	9.1519952	836929	836929
Potri.003G090800.1	WUAT02019585.1	10.32298099	836929	836929
Potri.006G165700.3	WUAT02007084.1	12.49460017	836979	836979
Potri.001G119700.1	WUAT02001342.1	8.747116133	837085	837085
Potri.004G140800.1	WUAT02014128.1	4.427686884	837131	837131
Potri.004G140800.1	WUAT02016767.1	9.603664894	837131	837131
Potri.004G140800.1	WUAT02016813.1	9.748830025	837131	837131
Potri.004G140800.1	WUAT02022118.1	7.252934964	837131	837131
Potri.005G000600.3	WUAT02016165.1	9.966687565	837136	837136
Potri.006G159400.1	WUAT02021394.1	10.00064844	837384	837384
Potri.004G001200.1	WUAT02007599.1	4.113315359	837467	837467
Potri.001G044700.2	WUAT02004802.1	7.433800329	837570	837570
Potri.003G151300.2	WUAT02010905.1	10.40740613	837611	837611
