subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.005G236000.1	WUAT02014704.1	7.448767894	831668	831668
Potri.005G245100.1	WUAT02016418.1	10.83645589	831694	831694
Potri.005G251600.2	WUAT02014892.1	9.967129372	831712	831712
Potri.005G257000.1	WUAT02019631.1	9.527750957	831722	831722
Potri.005G257500.1	WUAT02007677.1	4.209287036	831725	831725
Potri.006G000500.1	WUAT02019836.1	10.67807306	831736	831736
Potri.006G004000.1	WUAT02015255.1	9.705265957	831746	831746
Potri.006G040700.1	WUAT02022956.1	7.608894279	831806	831806
Potri.006G092900.1	WUAT02015274.1	9.319408606	831912	831912
Potri.006G157200.2	WUAT02002634.1	8.412240274	831973	831973
Potri.006G188700.1	WUAT02000455.1	7.666858927	832008	832008
Potri.006G188700.1	WUAT02003757.1	5.163305866	832008	832008
Potri.006G188700.1	WUAT02006828.1	4.248194496	832008	832008
Potri.006G188700.1	WUAT02012604.1	2.046097208	832008	832008
Potri.006G188700.1	WUAT02015780.1	6.149778988	832008	832008
Potri.006G188700.1	WUAT02022943.1	8.926525619	832008	832008
Potri.006G187300.1	WUAT02019473.1	9.925155162	832013	832013
Potri.006G204900.2	WUAT02004644.1	10.13149717	832036	832036
Potri.006G229300.1	WUAT02001513.1	11.37443636	832093	832093
Potri.006G229300.1	WUAT02010400.1	5.018098211	832093	832093
Potri.006G249100.1	WUAT02011368.1	5.789839257	832135	832135
Potri.007G146600.1	WUAT02003142.1	10.5052444	832169	832169
Potri.007G096000.1	WUAT02001455.1	11.01071188	832259	832259
Potri.007G090400.1	WUAT02013569.1	9.836093398	832274	832274
Potri.007G079500.1	WUAT02017815.1	10.2304632	832292	832292
Potri.008G027100.1	WUAT02023317.1	11.22151865	832481	832481
Potri.008G034800.1	WUAT02016120.1	10.45984234	832488	832488
Potri.008G053100.5	WUAT02017578.1	11.1676664	832538	832538
Potri.008G054600.1	WUAT02002198.1	9.740735828	832542	832542
Potri.008G054600.1	WUAT02010105.1	11.51834378	832542	832542
Potri.008G054600.1	WUAT02012151.1	10.64585348	832542	832542
Potri.008G054600.1	WUAT02016935.1	6.780536319	832542	832542
Potri.008G059100.1	WUAT02007237.1	9.040733826	832557	832557
Potri.008G127300.1	WUAT02015976.1	8.700376814	832745	832745
Potri.008G130100.1	WUAT02006518.1	5.320111401	832752	832752
Potri.008G174500.1	WUAT02015713.1	7.63277501	832849	832849
Potri.009G163300.3	WUAT02015805.1	9.460381918	832937	832937
Potri.009G123100.1	WUAT02004391.1	9.925731408	833037	833037
Potri.009G092700.1	WUAT02003838.1	9.421498161	833112	833112
Potri.009G082500.1	WUAT02001159.1	9.888293959	833131	833131
Potri.009G079700.1	WUAT02015295.1	10.45743494	833144	833144
Potri.009G068600.2	WUAT02003242.1	9.640081554	833174	833174
Potri.009G066100.1	WUAT02007653.1	9.037077096	833180	833180
Potri.009G058800.1	WUAT02015121.1	10.98449716	833200	833200
Potri.009G011000.8	WUAT02005179.1	9.639016776	833327	833327
Potri.009G011000.8	WUAT02017845.1	3.945202108	833327	833327
Potri.009G010800.1	WUAT02005486.1	7.299904088	833328	833328
Potri.009G002400.1	WUAT02007716.1	9.586106023	833340	833340
Potri.010G055000.1	WUAT02014644.1	10.82175745	833447	833447
Potri.010G094300.1	WUAT02004050.1	7.90586068	833544	833544
Potri.010G094600.1	WUAT02021090.1	11.57216408	833545	833545
Potri.010G187900.1	WUAT02002728.1	11.11356307	833761	833761
Potri.010G192200.1	WUAT02020716.1	10.29439807	833778	833778
Potri.010G202100.1	WUAT02008084.1	7.945070269	833809	833809
Potri.010G210100.1	WUAT02001670.1	10.10746243	833831	833831
Potri.010G211300.1	WUAT02001987.1	6.313594784	833834	833834
Potri.010G211300.1	WUAT02013118.1	8.290162676	833834	833834
Potri.010G217900.1	WUAT02002265.1	10.02171556	833847	833847
Potri.010G254700.15	WUAT02018837.1	4.461894774	833897	833897
Potri.010G249900.2	WUAT02018325.1	8.992998857	833917	833917
Potri.011G006800.1	WUAT02009054.1	8.905357975	833954	833954
Potri.011G006800.1	WUAT02015842.1	4.401174879	833954	833954
Potri.011G006800.1	WUAT02023392.1	10.22340897	833954	833954
Potri.011G064500.1	WUAT02007781.1	9.125239771	834077	834077
Potri.011G145000.1	WUAT02011389.1	10.54250435	834149	834149
Potri.012G075000.1	WUAT02016768.1	11.11991762	834319	834319
Potri.012G079000.1	WUAT02022030.1	9.913034515	834327	834327
Potri.012G104500.1	WUAT02005225.1	11.32188806	834365	834365
Potri.012G104500.1	WUAT02018809.1	9.975732567	834365	834365
Potri.012G104500.1	WUAT02021133.1	9.847827656	834365	834365
Potri.012G104500.1	WUAT02022894.1	5.178699929	834365	834365
Potri.013G006100.1	WUAT02021925.1	10.25874636	834450	834450
Potri.013G043500.1	WUAT02014006.1	10.26841453	834540	834540
Potri.001G417300.1	WUAT02010954.1	10.15741703	834623	834623
Potri.001G417300.1	WUAT02013795.1	6.646490192	834623	834623
Potri.013G144700.1	WUAT02010815.1	11.5132744	834655	834655
Potri.013G154700.1	WUAT02018492.1	6.288627316	834669	834669
Potri.014G094300.1	WUAT02000889.1	7.802074757	834773	834773
Potri.014G114700.1	WUAT02003646.1	7.592422365	834837	834837
Potri.014G114700.1	WUAT02003803.1	13.31668992	834837	834837
Potri.014G144300.4	WUAT02006096.1	8.303024517	834913	834913
Potri.014G177500.1	WUAT02002643.1	10.96310663	835003	835003
Potri.015G007700.1	WUAT02000441.1	9.352782175	835057	835057
Potri.015G007700.1	WUAT02003267.1	8.073717079	835057	835057
Potri.015G009200.4	WUAT02000233.1	10.43803069	835060	835060
Potri.015G048800.3	WUAT02018843.1	9.909521463	835084	835084
Potri.015G071700.1	WUAT02022763.1	10.89099755	835145	835145
Potri.015G074400.1	WUAT02001995.1	9.374857282	835158	835158
Potri.015G092700.1	WUAT02009385.1	9.204164679	835204	835204
Potri.016G075600.1	WUAT02022695.1	10.05901098	835479	835479
Potri.016G104900.1	WUAT02008470.1	8.063383143	835543	835543
Potri.017G086200.1	WUAT02018372.1	7.578729681	835707	835707
Potri.017G086500.1	WUAT02007494.1	11.70742768	835709	835709
Potri.017G086600.3	WUAT02003253.1	8.770048006	835710	835710
Potri.017G086600.3	WUAT02006715.1	8.770526485	835710	835710
Potri.018G000500.2	WUAT02014343.1	8.864508288	835729	835729
Potri.018G016600.1	WUAT02010211.1	10.23294982	835845	835845
Potri.018G088400.2	WUAT02022033.1	7.618545824	835899	835899
Potri.018G093000.1	WUAT02006404.1	12.64440748	835910	835910
Potri.018G107300.1	WUAT02017717.1	8.724819681	835953	835953
Potri.006G134400.1	WUAT02008316.1	10.06772928	836197	836197
Potri.006G116800.1	WUAT02007525.1	12.00746116	836259	836259
Potri.001G149900.1	WUAT02009181.1	10.5576666	836316	836316
Potri.001G148400.2	WUAT02022299.1	10.20596884	836320	836320
Potri.001G147500.2	WUAT02016220.1	9.707179883	836323	836323
Potri.001G141400.1	WUAT02002204.1	9.148846042	836335	836335
Potri.001G129800.1	WUAT02005113.1	7.756020667	836372	836372
Potri.014G036500.1	WUAT02001864.1	9.891258753	836427	836427
Potri.013G105200.2	WUAT02007894.1	9.189094597	836505	836505
Potri.013G102500.1	WUAT02004192.1	3.867183068	836511	836511
Potri.005G108500.1	WUAT02011013.1	9.9671474	836570	836570
Potri.005G108500.1	WUAT02014752.1	6.346585558	836570	836570
Potri.017G014100.1	WUAT02022353.1	8.300140984	836654	836654
Potri.005G038700.1	WUAT02001077.1	9.817669094	836765	836765
Potri.001G200400.3	WUAT02014899.1	9.086694469	836885	836885
Potri.001G200400.3	WUAT02018603.1	6.541934376	836885	836885
Potri.001G200400.3	WUAT02022623.1	9.398606192	836885	836885
Potri.001G196800.1	WUAT02003665.1	10.41868902	836891	836891
Potri.001G402500.1	WUAT02015504.1	11.3404836	836908	836908
Potri.003G092300.1	WUAT02005298.1	6.347673188	836924	836924
Potri.003G092300.1	WUAT02014396.1	10.70743789	836924	836924
Potri.003G092200.1	WUAT02002048.1	10.64249705	836925	836925
Potri.003G090800.1	WUAT02016463.1	9.353018578	836929	836929
Potri.003G090800.1	WUAT02019585.1	10.50746953	836929	836929
Potri.006G165700.3	WUAT02007084.1	12.65051461	836979	836979
Potri.001G119700.1	WUAT02001342.1	8.651630882	837085	837085
Potri.004G140800.1	WUAT02014128.1	4.070927467	837131	837131
Potri.004G140800.1	WUAT02016767.1	9.444235713	837131	837131
Potri.004G140800.1	WUAT02016813.1	9.835362901	837131	837131
Potri.004G140800.1	WUAT02022118.1	7.60684723	837131	837131
Potri.005G000600.3	WUAT02016165.1	10.04804468	837136	837136
Potri.006G159400.1	WUAT02021394.1	10.00115606	837384	837384
Potri.004G001200.1	WUAT02007599.1	4.48083597	837467	837467
Potri.001G044700.2	WUAT02004802.1	7.81576911	837570	837570
Potri.003G151300.2	WUAT02010905.1	10.52399065	837611	837611
