subject_id	Gene_ID	explevel_log	Protein_ID	transcript_ID
Potri.005G236000.1	WUAT02014704.1	7.110812362	831668	831668
Potri.005G245100.1	WUAT02016418.1	10.70344298	831694	831694
Potri.005G251600.2	WUAT02014892.1	10.1637565	831712	831712
Potri.005G257000.1	WUAT02019631.1	9.500571909	831722	831722
Potri.005G257500.1	WUAT02007677.1	4.112629128	831725	831725
Potri.006G000500.1	WUAT02019836.1	10.47774572	831736	831736
Potri.006G004000.1	WUAT02015255.1	9.785466238	831746	831746
Potri.006G040700.1	WUAT02022956.1	7.181404179	831806	831806
Potri.006G092900.1	WUAT02015274.1	9.360097438	831912	831912
Potri.006G157200.2	WUAT02002634.1	7.739584207	831973	831973
Potri.006G188700.1	WUAT02000455.1	7.759042399	832008	832008
Potri.006G188700.1	WUAT02003757.1	4.70559388	832008	832008
Potri.006G188700.1	WUAT02006828.1	4.259209386	832008	832008
Potri.006G188700.1	WUAT02012604.1	1.37680238	832008	832008
Potri.006G188700.1	WUAT02015780.1	6.409071534	832008	832008
Potri.006G188700.1	WUAT02022943.1	8.805373356	832008	832008
Potri.006G187300.1	WUAT02019473.1	9.78180959	832013	832013
Potri.006G204900.2	WUAT02004644.1	10.02794629	832036	832036
Potri.006G229300.1	WUAT02001513.1	11.14940763	832093	832093
Potri.006G229300.1	WUAT02010400.1	4.229036379	832093	832093
Potri.006G249100.1	WUAT02011368.1	6.70927002	832135	832135
Potri.007G146600.1	WUAT02003142.1	10.37912335	832169	832169
Potri.007G096000.1	WUAT02001455.1	10.74803094	832259	832259
Potri.007G090400.1	WUAT02013569.1	9.698631612	832274	832274
Potri.007G079500.1	WUAT02017815.1	9.95462794	832292	832292
Potri.008G027100.1	WUAT02023317.1	10.90577833	832481	832481
Potri.008G034800.1	WUAT02016120.1	10.39867134	832488	832488
Potri.008G053100.5	WUAT02017578.1	10.34451167	832538	832538
Potri.008G054600.1	WUAT02002198.1	9.334930567	832542	832542
Potri.008G054600.1	WUAT02010105.1	11.35520765	832542	832542
Potri.008G054600.1	WUAT02012151.1	10.62536298	832542	832542
Potri.008G054600.1	WUAT02016935.1	7.026129529	832542	832542
Potri.008G059100.1	WUAT02007237.1	9.024482167	832557	832557
Potri.008G127300.1	WUAT02015976.1	8.475350396	832745	832745
Potri.008G130100.1	WUAT02006518.1	5.492854749	832752	832752
Potri.008G174500.1	WUAT02015713.1	6.907665571	832849	832849
Potri.009G163300.3	WUAT02015805.1	9.417252118	832937	832937
Potri.009G123100.1	WUAT02004391.1	9.987277974	833037	833037
Potri.009G092700.1	WUAT02003838.1	8.816561015	833112	833112
Potri.009G082500.1	WUAT02001159.1	9.549189826	833131	833131
Potri.009G079700.1	WUAT02015295.1	10.38710903	833144	833144
Potri.009G068600.2	WUAT02003242.1	9.470064937	833174	833174
Potri.009G066100.1	WUAT02007653.1	9.574538783	833180	833180
Potri.009G058800.1	WUAT02015121.1	10.68919868	833200	833200
Potri.009G011000.8	WUAT02005179.1	9.373380794	833327	833327
Potri.009G011000.8	WUAT02017845.1	4.006759369	833327	833327
Potri.009G010800.1	WUAT02005486.1	7.09988425	833328	833328
Potri.009G002400.1	WUAT02007716.1	9.315328585	833340	833340
Potri.010G055000.1	WUAT02014644.1	10.85287345	833447	833447
Potri.010G094300.1	WUAT02004050.1	7.960422979	833544	833544
Potri.010G094600.1	WUAT02021090.1	11.51017237	833545	833545
Potri.010G187900.1	WUAT02002728.1	11.25647034	833761	833761
Potri.010G192200.1	WUAT02020716.1	10.04196651	833778	833778
Potri.010G202100.1	WUAT02008084.1	7.367696458	833809	833809
Potri.010G210100.1	WUAT02001670.1	10.16671938	833831	833831
Potri.010G211300.1	WUAT02001987.1	6.137632586	833834	833834
Potri.010G211300.1	WUAT02013118.1	7.952873781	833834	833834
Potri.010G217900.1	WUAT02002265.1	10.01141982	833847	833847
Potri.010G254700.15	WUAT02018837.1	4.902745962	833897	833897
Potri.010G249900.2	WUAT02018325.1	8.816950163	833917	833917
Potri.011G006800.1	WUAT02009054.1	8.534424988	833954	833954
Potri.011G006800.1	WUAT02015842.1	4.089901707	833954	833954
Potri.011G006800.1	WUAT02023392.1	9.987522948	833954	833954
Potri.011G064500.1	WUAT02007781.1	8.960540601	834077	834077
Potri.011G145000.1	WUAT02011389.1	10.27053301	834149	834149
Potri.012G075000.1	WUAT02016768.1	11.12906495	834319	834319
Potri.012G079000.1	WUAT02022030.1	9.98273463	834327	834327
Potri.012G104500.1	WUAT02005225.1	11.38621709	834365	834365
Potri.012G104500.1	WUAT02018809.1	10.18706238	834365	834365
Potri.012G104500.1	WUAT02021133.1	9.705411204	834365	834365
Potri.012G104500.1	WUAT02022894.1	5.317658052	834365	834365
Potri.013G006100.1	WUAT02021925.1	10.18201551	834450	834450
Potri.013G043500.1	WUAT02014006.1	9.97526435	834540	834540
Potri.001G417300.1	WUAT02010954.1	9.985255184	834623	834623
Potri.001G417300.1	WUAT02013795.1	6.160784557	834623	834623
Potri.013G144700.1	WUAT02010815.1	11.15085038	834655	834655
Potri.013G154700.1	WUAT02018492.1	6.508805653	834669	834669
Potri.014G094300.1	WUAT02000889.1	7.379342999	834773	834773
Potri.014G114700.1	WUAT02003646.1	7.931625724	834837	834837
Potri.014G114700.1	WUAT02003803.1	13.08806444	834837	834837
Potri.014G144300.4	WUAT02006096.1	8.040777152	834913	834913
Potri.014G177500.1	WUAT02002643.1	10.79099952	835003	835003
Potri.015G007700.1	WUAT02000441.1	9.361484152	835057	835057
Potri.015G007700.1	WUAT02003267.1	8.0617835	835057	835057
Potri.015G009200.4	WUAT02000233.1	10.17066667	835060	835060
Potri.015G048800.3	WUAT02018843.1	9.656880277	835084	835084
Potri.015G071700.1	WUAT02022763.1	10.78512605	835145	835145
Potri.015G074400.1	WUAT02001995.1	9.567659662	835158	835158
Potri.015G092700.1	WUAT02009385.1	9.026592703	835204	835204
Potri.016G075600.1	WUAT02022695.1	10.25645129	835479	835479
Potri.016G104900.1	WUAT02008470.1	8.008717051	835543	835543
Potri.017G086200.1	WUAT02018372.1	8.202254017	835707	835707
Potri.017G086500.1	WUAT02007494.1	11.60627393	835709	835709
Potri.017G086600.3	WUAT02003253.1	8.83599064	835710	835710
Potri.017G086600.3	WUAT02006715.1	8.523100877	835710	835710
Potri.018G000500.2	WUAT02014343.1	8.774630148	835729	835729
Potri.018G016600.1	WUAT02010211.1	10.11946104	835845	835845
Potri.018G088400.2	WUAT02022033.1	7.461615366	835899	835899
Potri.018G093000.1	WUAT02006404.1	11.9721435	835910	835910
Potri.018G107300.1	WUAT02017717.1	9.601646393	835953	835953
Potri.006G134400.1	WUAT02008316.1	9.750122703	836197	836197
Potri.006G116800.1	WUAT02007525.1	11.93199934	836259	836259
Potri.001G149900.1	WUAT02009181.1	10.47470982	836316	836316
Potri.001G148400.2	WUAT02022299.1	11.0554934	836320	836320
Potri.001G147500.2	WUAT02016220.1	9.564249482	836323	836323
Potri.001G141400.1	WUAT02002204.1	8.385803422	836335	836335
Potri.001G129800.1	WUAT02005113.1	7.849045387	836372	836372
Potri.014G036500.1	WUAT02001864.1	9.491125115	836427	836427
Potri.013G105200.2	WUAT02007894.1	8.838591379	836505	836505
Potri.013G102500.1	WUAT02004192.1	3.862785032	836511	836511
Potri.005G108500.1	WUAT02011013.1	9.879214237	836570	836570
Potri.005G108500.1	WUAT02014752.1	6.716287197	836570	836570
Potri.017G014100.1	WUAT02022353.1	8.53157501	836654	836654
Potri.005G038700.1	WUAT02001077.1	9.007073625	836765	836765
Potri.001G200400.3	WUAT02014899.1	8.98008515	836885	836885
Potri.001G200400.3	WUAT02018603.1	6.058940844	836885	836885
Potri.001G200400.3	WUAT02022623.1	9.199788022	836885	836885
Potri.001G196800.1	WUAT02003665.1	10.19664327	836891	836891
Potri.001G402500.1	WUAT02015504.1	11.32933504	836908	836908
Potri.003G092300.1	WUAT02005298.1	7.830958249	836924	836924
Potri.003G092300.1	WUAT02014396.1	10.45010702	836924	836924
Potri.003G092200.1	WUAT02002048.1	10.66230047	836925	836925
Potri.003G090800.1	WUAT02016463.1	9.144132104	836929	836929
Potri.003G090800.1	WUAT02019585.1	10.29363298	836929	836929
Potri.006G165700.3	WUAT02007084.1	12.57279609	836979	836979
Potri.001G119700.1	WUAT02001342.1	8.8041242	837085	837085
Potri.004G140800.1	WUAT02014128.1	3.895352518	837131	837131
Potri.004G140800.1	WUAT02016767.1	9.708139698	837131	837131
Potri.004G140800.1	WUAT02016813.1	9.777845064	837131	837131
Potri.004G140800.1	WUAT02022118.1	7.119366503	837131	837131
Potri.005G000600.3	WUAT02016165.1	9.950533088	837136	837136
Potri.006G159400.1	WUAT02021394.1	9.938960179	837384	837384
Potri.004G001200.1	WUAT02007599.1	3.37609072	837467	837467
Potri.001G044700.2	WUAT02004802.1	7.457609445	837570	837570
Potri.003G151300.2	WUAT02010905.1	10.39235892	837611	837611
